T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
52.36991	1667.24		-29.61603	
52.42386	1665.475		-29.59493	
52.47781	1663.705		-29.57483	
52.53176	1661.948		-29.55572	
52.58571	1660.224		-29.53755	
52.63966	1658.551		-29.52024	
52.6936	1656.937		-29.5037	
52.74755	1655.382		-29.48782	
52.8015	1653.878		-29.47247	
52.85545	1652.412		-29.45749	
52.9094	1650.967		-29.44268	
52.96335	1649.527		-29.42781	
53.0173	1648.083		-29.41267	
53.07125	1646.626		-29.39701	
53.1252	1645.153		-29.38063	
53.17915	1643.661		-29.36339	
53.2331	1642.154		-29.34516	
53.28704	1640.638		-29.32587	
53.341	1639.123		-29.30552	
53.39494	1637.617		-29.28417	
53.44889	1636.126		-29.26192	
53.50284	1634.653		-29.23891	
53.55679	1633.194		-29.21527	
53.61074	1631.74		-29.19117	
53.66469	1630.28		-29.16676	
53.71864	1628.798		-29.14216	
53.77259	1627.285		-29.11752	
53.82654	1625.734		-29.09298	
53.88049	1624.146		-29.06867	
53.93443	1622.522		-29.04474	
53.98838	1620.867		-29.02134	
54.04233	1619.191		-28.99865	
54.09628	1617.507		-28.97686	
54.15023	1615.828		-28.9562	
54.20418	1614.164		-28.93683	
54.25813	1612.518		-28.91896	
54.31208	1610.884		-28.90273	
54.36603	1609.257		-28.88826	
54.41998	1607.629		-28.87561	
54.47393	1605.998		-28.86479	
54.52787	1604.365		-28.85575	
54.58183	1602.729		-28.8484	
54.63577	1601.09		-28.84256	
54.68972	1599.454		-28.83804	
54.74367	1597.826		-28.83456	
54.79762	1596.212		-28.83183	
54.85157	1594.615		-28.82949	
54.90552	1593.039		-28.82718	
54.95947	1591.484		-28.82453	
55.01342	1589.949		-28.82116	
55.06737	1588.432		-28.81672	
55.12132	1586.928		-28.81087	
55.17526	1585.427		-28.80331	
55.22921	1583.927		-28.79372	
55.28316	1582.424		-28.78187	
55.33711	1580.919		-28.76755	
55.39106	1579.411		-28.75065	
55.44501	1577.902		-28.73112	
55.49896	1576.396		-28.70897	
55.55291	1574.893		-28.68428	
55.60686	1573.396		-28.65717	
55.6608	1571.908		-28.6278	
55.71476	1570.426		-28.59633	
55.7687	1568.948		-28.56293	
55.82265	1567.467		-28.52777	
55.8766	1565.974		-28.49105	
55.93055	1564.464		-28.45297	
55.9845	1562.93		-28.41375	
56.03845	1561.377		-28.37361	
56.0924	1559.81		-28.33282	
56.14635	1558.238		-28.29163	
56.2003	1556.666		-28.25032	
56.25425	1555.098		-28.20916	
56.30819	1553.536		-28.16842	
56.36214	1551.98		-28.12837	
56.41609	1550.431		-28.08927	
56.47004	1548.889		-28.05133	
56.52399	1547.352		-28.01474	
56.57794	1545.813		-27.97965	
56.63189	1544.266		-27.94616	
56.68584	1542.706		-27.91432	
56.73979	1541.133		-27.88413	
56.79374	1539.55		-27.85554	
56.84769	1537.967		-27.82845	
56.90163	1536.393		-27.80276	
56.95559	1534.838		-27.77835	
57.00953	1533.309		-27.75508	
57.06348	1531.803		-27.73282	
57.11743	1530.317		-27.7114	
57.17138	1528.85		-27.69065	
57.22533	1527.397		-27.67038	
57.27928	1525.95		-27.65043	
57.33323	1524.505		-27.63062	
57.38718	1523.059		-27.6108	
57.44113	1521.608		-27.59083	
57.49508	1520.15		-27.5706	
57.54902	1518.684		-27.54998	
57.60297	1517.209		-27.52887	
57.65692	1515.732		-27.50714	
57.71087	1514.264		-27.48471	
57.76482	1512.814		-27.46149	
57.81877	1511.388		-27.43742	
57.87272	1509.98		-27.41244	
57.92667	1508.583		-27.38654	
57.98062	1507.188		-27.35971	
58.03456	1505.791		-27.33197	
58.08852	1504.386		-27.30331	
58.14246	1502.967		-27.27374	
58.19641	1501.529		-27.24323	
58.25036	1500.076		-27.21178	
58.30431	1498.613		-27.17935	
58.35826	1497.144		-27.14593	
58.41221	1495.671		-27.11151	
58.46616	1494.197		-27.07609	
58.52011	1492.722		-27.03971	
58.57406	1491.245		-27.00241	
58.62801	1489.765		-26.96427	
58.68196	1488.279		-26.92538	
58.7359	1486.791		-26.88581	
58.78985	1485.299		-26.84563	
58.8438	1483.804		-26.8049	
58.89775	1482.31		-26.76366	
58.9517	1480.817		-26.72191	
59.00565	1479.331		-26.67965	
59.0596	1477.854		-26.63682	
59.11355	1476.387		-26.59338	
59.1675	1474.927		-26.54924	
59.22145	1473.472		-26.50437	
59.27539	1472.017		-26.45871	
59.32935	1470.558		-26.41224	
59.38329	1469.094		-26.36494	
59.43724	1467.627		-26.3168	
59.49119	1466.158		-26.26779	
59.54514	1464.687		-26.21785	
59.59909	1463.215		-26.1669	
59.65304	1461.744		-26.11485	
59.70699	1460.276		-26.06163	
59.76094	1458.816		-26.00714	
59.81489	1457.363		-25.95133	
59.86884	1455.918		-25.89414	
59.92278	1454.481		-25.83554	
59.97673	1453.054		-25.77551	
60.03068	1451.635		-25.71408	
60.08463	1450.225		-25.65126	
60.13858	1448.823		-25.5871	
60.19253	1447.427		-25.52164	
60.24648	1446.04		-25.45497	
60.30043	1444.663		-25.38715	
60.35438	1443.299		-25.31825	
60.40833	1441.951		-25.24834	
60.46228	1440.62		-25.17747	
60.51622	1439.304		-25.10574	
60.57018	1437.999		-25.03322	
60.62412	1436.702		-24.96005	
60.67807	1435.413		-24.88632	
60.73202	1434.133		-24.81219	
60.78597	1432.862		-24.73777	
60.83992	1431.599		-24.66321	
60.89387	1430.335		-24.58862	
60.94782	1429.068		-24.51406	
61.00177	1427.796		-24.43961	
61.05572	1426.517		-24.36528	
61.10966	1425.229		-24.29111	
61.16361	1423.93		-24.21713	
61.21756	1422.622		-24.14337	
61.27151	1421.308		-24.06987	
61.32546	1419.99		-23.99664	
61.37941	1418.672		-23.9237	
61.43336	1417.356		-23.85105	
61.48731	1416.047		-23.77865	
61.54126	1414.745		-23.70641	
61.59521	1413.454		-23.63418	
61.64915	1412.174		-23.56176	
61.70311	1410.901		-23.48891	
61.75705	1409.633		-23.41532	
61.811	1408.37		-23.34066	
61.86495	1407.111		-23.26457	
61.9189	1405.853		-23.18668	
61.97285	1404.595		-23.10661	
62.0268	1403.336		-23.02398	
62.08075	1402.078		-22.93841	
62.1347	1400.828		-22.84955	
62.18865	1399.588		-22.75707	
62.2426	1398.362		-22.66064	
62.29655	1397.15		-22.55992	
62.35049	1395.953		-22.45458	
62.40444	1394.773		-22.34426	
