T[°C]	330nm [counts / mm]	S.D.
84.50287	3725.955	
84.53397	3703.765	
84.61132	3730.293	
84.64188	3699.437	
84.72095	3730.669	
84.75263	3704.124	
84.83043	3717.889	
84.86229	3703.477	
84.93892	3711.984	
84.97038	3711.487	
85.04929	3721.381	
85.08145	3701.995	
85.16003	3713.351	
85.19126	3684.964	
85.26772	3699.927	
85.29877	3683.005	
85.37742	3712.072	
85.41014	3685.022	
85.48751	3709.489	
85.51801	3689.083	
85.59404	3709.682	
85.62629	3683.325	
85.70713	3697.092	
85.73884	3680.583	
85.81673	3701.185	
85.84898	3678.291	
85.92551	3698.304	
85.9584	3660.539	
86.03445	3685.635	
86.06658	3664.947	
86.14596	3686.69	
86.1776	3659.747	
86.25539	3685.122	
86.28694	3662.168	
86.36408	3685.832	
86.39545	3648.071	
86.47375	3675.109	
86.50591	3641.273	
86.58347	3666.614	
86.61449	3639.466	
86.69354	3667.245	
86.7243	3634.282	
86.80206	3657.437	
86.8346	3631.673	
86.91075	3653.872	
86.942	3625.965	
87.02164	3650.183	
87.05353	3619.247	
87.13199	3642.349	
87.16297	3615.213	
87.24267	3652.213	
87.27407	3620.357	
87.35188	3636.017	
87.38382	3606.306	
87.46187	3632.601	
87.49342	3600.301	
87.5713	3624.379	
87.60308	3596.438	
87.67934	3620.91	
87.70993	3588.356	
87.78821	3604.746	
87.82127	3585.38	
87.89857	3604.909	
87.93084	3574.525	
88.00806	3604.988	
88.03928	3578.34	
88.11697	3589.255	
88.14885	3560.39	
88.22684	3589.215	
88.25861	3548.033	
88.33585	3574.502	
88.3672	3549.264	
88.44682	3573.859	
88.47916	3546.191	
