T[°C]	Ratio 350nm / 330nm	S.D.
59.16751	0.8298292	0.001378318
59.22145	0.8280799	0.002413275
59.27541	0.8266957	0.002264692
59.32935	0.8285816	0.002646964
59.3833	0.8271136	0.002966139
59.43725	0.8259418	0.001743485
59.4912	0.8254971	0.0003622217
59.54515	0.8258144	0.0017891
59.5991	0.8263589	0.002575691
59.65305	0.8234381	0.002946365
59.707	0.8248459	0.001468066
59.76095	0.8276168	0.0002956938
59.8149	0.8248506	0.002010245
59.86884	0.8247632	0.001455103
59.92279	0.8246514	0.002693407
59.97674	0.8239395	0.001208417
60.03069	0.8248039	0.002678004
60.08464	0.8257739	0.002631126
60.13859	0.8252648	0.001394957
60.19254	0.8220248	0.002511164
60.24649	0.8242958	0.00140704
60.30044	0.8226646	0.0006082857
60.35439	0.8231203	0.00059186
60.40834	0.8234635	0.001578646
60.46228	0.824085	0.00120577
60.51624	0.823563	0.0007373451
60.57018	0.8252506	0.001186236
60.62413	0.824207	0.0006492077
60.67808	0.8231367	0.0009068114
60.73203	0.8218036	0.002439157
60.78598	0.8228666	0.002063406
60.83993	0.8244577	0.001097723
60.89388	0.8246277	0.0005458948
60.94783	0.8246915	0.002246599
61.00178	0.8247999	0.003019456
61.05573	0.8238139	0.000325684
61.10967	0.8226141	0.0002906609
61.16362	0.822881	0.001140843
61.21757	0.8227738	0.0007083531
61.27152	0.8240117	0.001524612
61.32547	0.8232002	0.001494547
61.37942	0.822322	0.00266179
61.43337	0.8207591	0.001390711
61.48732	0.8200328	0.002976028
61.54127	0.8230906	0.00231765
61.59521	0.8226599	0.001161498
61.64917	0.8201936	0.0008434019
61.70311	0.8212181	0.001259036
61.75706	0.8199159	0.001031033
61.81101	0.8201808	0.002881216
61.86496	0.8202772	0.0006747456
61.91891	0.8201149	0.0021623
61.97286	0.82076	0.001166981
62.02681	0.8202199	0.003760396
62.08076	0.8220665	4.806538E-05
62.13471	0.8202212	0.0009523109
62.18866	0.8218701	0.0004057015
62.24261	0.8203095	0.00131077
62.29655	0.8203709	0.001538291
62.3505	0.8204122	0.003045202
62.40445	0.8190668	0.0007536011
62.4584	0.8216796	0.001281962
62.51235	0.8187029	0.001374189
62.5663	0.8174435	0.001260687
62.62025	0.8188225	0.00172006
62.6742	0.8200895	0.002476966
62.72815	0.8165986	0.002238445
62.7821	0.8196069	0.001745882
62.83604	0.81894	0.002332337
62.89	0.8173561	0.002460032
62.94394	0.8187686	0.002274569
62.99789	0.820625	0.003046037
63.05184	0.8186623	0.00244624
63.10579	0.8206003	0.0004646403
63.15974	0.8175761	0.00175986
63.21369	0.8189144	0.002500782
63.26764	0.8191752	0.00274471
63.32159	0.818273	0.001814053
63.37554	0.8180531	0.000701433
63.42949	0.8182877	0.0002466551
