T[°C]	Ratio 350nm / 330nm	S.D.
83.28425	0.8354595	
83.31612	0.8356527	
83.39349	0.8341615	
83.42447	0.8361778	
83.50299	0.838293	
83.53477	0.8371153	
83.61153	0.8380619	
83.64282	0.8374059	
83.72002	0.8377986	
83.75271	0.8390753	
83.83124	0.8374268	
83.86614	0.8376811	
83.94402	0.8373156	
83.97548	0.8385845	
84.05482	0.8387836	
84.08678	0.8384982	
84.1629	0.8392314	
84.19828	0.8393621	
84.27763	0.8368872	
84.30904	0.8418272	
84.38765	0.8378719	
84.41896	0.8413069	
84.49802	0.8395712	
84.5296	0.8431079	
84.60998	0.8398201	
84.64148	0.8388445	
84.71978	0.8407637	
84.75188	0.8407279	
84.83001	0.8415459	
84.86146	0.8401529	
84.94455	0.8445874	
84.97652	0.8413259	
85.05357	0.8409986	
85.08511	0.8416792	
85.16215	0.838482	
85.19402	0.8413336	
85.27209	0.8428767	
85.30371	0.8415449	
85.38173	0.8435692	
85.41348	0.8431873	
85.4923	0.8404081	
85.52318	0.8410701	
85.60006	0.8437591	
85.63149	0.839848	
85.71014	0.8447297	
85.74242	0.8433917	
85.82122	0.8408731	
85.85206	0.8419775	
85.9301	0.8439509	
85.96124	0.8421569	
86.0424	0.8425261	
86.07386	0.8448764	
86.15353	0.8437907	
86.18569	0.8412451	
86.26396	0.8438157	
86.29555	0.843125	
86.37408	0.8433943	
86.40557	0.8439437	
86.48341	0.8440559	
86.5152	0.8453808	
86.59236	0.8394641	
86.62395	0.8437279	
86.7016	0.8414375	
86.73327	0.8423851	
86.81274	0.8450984	
86.84498	0.8419846	
86.92108	0.8441606	
86.95252	0.8447476	
87.02966	0.8442619	
87.06078	0.845279	
87.14037	0.8425028	
87.17274	0.8457109	
87.24962	0.8452098	
87.28066	0.8451884	
87.35922	0.8399078	
87.39092	0.8450205	
87.46955	0.8443158	
87.50129	0.8428788	
87.57858	0.8428168	
87.60962	0.8468343	
87.68793	0.8452767	
87.71929	0.8445136	
87.79807	0.8449706	
87.83077	0.8436972	
87.90827	0.8480766	
87.94021	0.8458416	
88.01769	0.8448805	
88.04932	0.8450265	
88.12741	0.8455265	
88.15904	0.8435984	
88.23585	0.8447485	
88.26723	0.8451978	
88.34666	0.8424497	
88.37841	0.847894	
88.45599	0.8462475	
88.48897	0.8435355	
88.56552	0.8464355	
88.59659	0.8458474	
88.67396	0.8469112	
88.70543	0.8449304	
88.78402	0.8441705	
88.81715	0.8457832	
88.89265	0.8444973	
88.92449	0.8426084	
89.0049	0.8463124	
89.0362	0.8438841	
89.11475	0.8485777	
89.14534	0.8451023	
89.22373	0.8477122	
89.25529	0.8453508	
89.33323	0.8432169	
89.3653	0.8480737	
89.44241	0.8467532	
89.47372	0.8482006	
89.55129	0.8458562	
89.58508	0.8455195	
89.66006	0.8466745	
89.69125	0.8456866	
89.77109	0.8480591	
89.80348	0.8440074	
89.88032	0.8443882	
89.91113	0.847239	
89.98936	0.8432784	
90.02193	0.846857	
90.09878	0.8471834	
90.1295	0.8463797	
90.20764	0.845481	
90.23987	0.8447843	
90.31879	0.8459467	
90.35046	0.8443899	
90.42809	0.8451892	
90.46089	0.8478395	
90.54045	0.846606	
90.57159	0.8452618	
90.64652	0.8454428	
90.67825	0.8457676	
90.75645	0.8447134	
90.78855	0.8491323	
90.8668	0.8448694	
90.89818	0.8479288	
90.97543	0.8491526	
91.00728	0.8477856	
91.08473	0.8473304	
91.11686	0.8493676	
91.19379	0.8484999	
91.22483	0.8478353	
91.30492	0.846157	
91.33681	0.848078	
91.41485	0.8488236	
91.44624	0.8469014	
91.52456	0.8462074	
91.55663	0.8499268	
91.63517	0.8471713	
91.66625	0.848124	
91.74377	0.8460975	
91.7749	0.8478202	
91.85303	0.8469746	
91.88525	0.8457162	
91.96441	0.8501738	
91.99599	0.8461508	
92.0729	0.8482724	
92.1049	0.8450915	
92.18208	0.8499792	
92.21378	0.8477987	
92.29192	0.8459656	
92.32342	0.8481489	
92.4017	0.8500511	
92.4333	0.8482046	
92.51044	0.8457934	
92.54276	0.8470291	
92.62032	0.8498737	
92.65114	0.8476651	
92.72967	0.8495703	
92.76154	0.8507311	
92.83946	0.8500054	
92.8716	0.8534004	
92.95025	0.8504645	
92.98211	0.8489076	
93.05922	0.8519009	
93.09058	0.8510605	
93.16814	0.8494789	
93.19954	0.8498854	
93.27784	0.8508626	
93.3091	0.8474015	
93.38778	0.8513547	
93.41943	0.8530598	
93.49699	0.8480635	
93.52828	0.8500223	
93.60879	0.8478205	
93.63901	0.8515531	
93.7159	0.8524374	
93.74763	0.8506643	
93.82584	0.8518897	
93.85728	0.8504925	
93.93426	0.8500002	
93.96565	0.8504469	
94.04201	0.8523542	
94.0713	0.8500199	
94.14399	0.8491682	
94.17411	0.8506509	
94.24448	0.8516824	
94.27253	0.8515867	
94.34268	0.8491873	
94.3712	0.8500529	
94.43873	0.8528306	
94.46395	0.8530872	
94.52405	0.8529494	
94.54703	0.8515785	
94.60421	0.8546739	
94.62682	0.8530861	
94.67998	0.853605	
94.69993	0.8516618	
94.74817	0.8520915	
94.76723	0.8528403	
94.80797	0.8508871	
94.82423	0.8521823	
94.86292	0.8553764	
94.8772	0.8518952	
94.9073	0.851945	
94.91845	0.8513342	
94.9439	0.8526804	
94.95259	0.8518155	
94.97302	0.8499627	
94.98027	0.8503938	
94.99236	0.8519003	
