T[°C]	Ratio 350nm / 330nm	S.D.
64.31468	0.8161892	0.00155475
64.36879	0.8157982	0.003714657
64.4229	0.8165303	0.003132033
64.47701	0.8139501	0.002469009
64.53111	0.8138731	0.001531326
64.58522	0.8140418	0.003970088
64.63933	0.8132153	0.002834443
64.69344	0.8139415	0.004368322
64.74754	0.8145267	0.003862189
64.80165	0.8147787	0.000904836
64.85576	0.8144006	0.002555375
64.90987	0.8130578	0.00231722
64.96397	0.8136714	0.002367526
65.01808	0.8131049	0.003140814
65.07219	0.8132536	0.003393842
65.1263	0.8110096	0.0009129516
65.1804	0.8106787	0.001193404
65.23451	0.8125862	0.003741853
65.28862	0.8137259	0.003262655
65.34273	0.8137497	0.003627968
65.39684	0.8129481	0.003906106
65.45094	0.8128129	0.003359192
65.50505	0.8133615	0.003612476
65.55916	0.8137149	0.004307874
65.61327	0.8134512	0.003560388
65.66737	0.8130513	0.002771872
65.72148	0.8130301	0.003220401
65.77559	0.8123803	0.003196493
65.8297	0.8108354	0.002580685
65.8838	0.8121257	0.001859124
65.93791	0.8128096	0.003864388
65.99202	0.8125412	0.005722523
66.04613	0.8123134	0.0007760168
66.10023	0.8129387	0.002015478
66.15434	0.8128803	0.003455047
66.20845	0.8124118	0.003320822
66.26256	0.8136413	0.002616452
66.31667	0.8138739	0.002638681
66.37077	0.8116504	0.004426388
66.42488	0.8123642	0.005690911
66.47899	0.8119489	0.001594259
66.5331	0.8119716	0.004361139
66.5872	0.8119936	0.002898295
66.64131	0.8120059	0.002403791
66.69542	0.812251	0.00240507
66.74953	0.8125523	0.004060199
66.80363	0.8130885	0.004844607
66.85774	0.8129205	0.003161187
66.91185	0.8146936	0.004637752
66.96596	0.8129882	0.003208912
67.02007	0.8131545	0.001479748
67.07417	0.8139323	0.001755528
67.12828	0.8139201	0.001107193
67.18239	0.814724	0.002516293
67.2365	0.812569	0.003791319
67.2906	0.8133371	0.002916394
67.34471	0.8137992	0.002325949
67.39882	0.8141622	0.003288082
67.45293	0.8138775	0.003676257
67.50703	0.8135491	0.003041833
67.56113	0.8139781	0.002327097
67.61524	0.8127232	0.002192438
67.66935	0.8132616	0.001995526
67.72346	0.8131511	0.002602945
67.77757	0.8127593	0.002807847
67.83167	0.813282	0.00250976
67.88578	0.813042	0.002349464
67.93989	0.8143703	0.00157343
67.994	0.8145627	0.001558036
68.0481	0.8139406	0.003052133
68.10221	0.8145946	0.002771294
68.15632	0.813808	0.003433515
68.21043	0.8140668	0.002241095
68.26453	0.8146222	0.002471502
68.31864	0.8144529	0.002523035
68.37275	0.8146871	0.001357061
68.42686	0.8140533	0.001824737
68.48096	0.8150415	0.003376286
68.53507	0.8151277	0.00225687
68.58918	0.8133072	0.003307762
68.64329	0.8148478	0.00321665
68.6974	0.816019	0.001292291
68.7515	0.8163421	0.003105059
68.80561	0.8154339	0.002846696
68.85972	0.8154669	0.00236691
68.91383	0.8157807	0.003413613
68.96793	0.81585	0.003828397
69.02204	0.8160044	0.003307162
69.07615	0.8163642	0.003002559
69.13026	0.8169323	0.002977684
69.18436	0.8162088	0.003112829
69.23847	0.8157774	0.002217945
69.29258	0.8163775	0.002498003
69.34669	0.8161548	0.003888048
69.40079	0.8164846	0.002981921
69.4549	0.816056	0.004370793
69.50901	0.816404	0.003901117
69.56312	0.8166073	0.003245754
69.61723	0.8168736	0.001458151
69.67133	0.8170432	0.0007569275
69.72544	0.8171097	0.001654183
69.77955	0.8164979	0.002846998
69.83366	0.8173203	0.002935487
69.88776	0.8181236	0.002921358
69.94187	0.8184711	0.002274553
69.99598	0.8190007	0.004506933
70.05009	0.8184016	0.002156609
70.10419	0.8178585	0.001568537
70.1583	0.8172595	0.00187461
70.21241	0.8186145	0.0006393371
70.26652	0.8179264	0.003801734
70.32063	0.817708	0.003762281
70.37473	0.8174621	0.003564753
70.42884	0.8168443	0.002519183
70.48295	0.8189001	0.001892627
70.53706	0.8191058	0.0007452687
70.59116	0.8197609	0.001252897
70.64527	0.8189415	0.002219423
70.69938	0.8183187	0.0008945205
70.75349	0.8189536	0.0007101641
70.80759	0.817731	0.002067861
70.8617	0.8191744	0.002747796
70.91581	0.8177874	0.001921434
70.96992	0.8177955	0.00139762
71.02402	0.8171809	0.002072755
71.07813	0.8173538	0.001282375
71.13224	0.8176667	0.0007217746
71.18635	0.8167942	0.00170085
71.24046	0.8167415	0.00286844
71.29456	0.8182747	0.001955465
71.34867	0.8186446	0.000760799
71.40278	0.8165355	0.002873562
71.45689	0.81627	0.001366634
71.51099	0.8169434	0.002454499
71.5651	0.8178688	0.001907473
71.61921	0.8167161	0.001848674
71.67332	0.8165072	0.001173795
71.72742	0.81611	0.002608134
71.78153	0.8159822	0.001470838
71.83564	0.8152791	0.002147567
71.88975	0.8160527	0.001102463
71.94386	0.8145803	0.0008399639
71.99796	0.8139552	0.002317409
72.05207	0.8144384	0.001620228
72.10618	0.8138412	0.001005244
72.16029	0.8113247	0.001379223
72.21439	0.8125985	0.002031861
72.2685	0.811822	0.0009172502
72.32261	0.8112869	0.001539784
72.37672	0.812541	0.001001165
72.43082	0.8116268	0.001718712
72.48493	0.8109271	0.001915369
72.53904	0.810354	0.001484587
72.59315	0.8098432	0.00242577
72.64725	0.8096598	0.001686085
72.70136	0.8099782	0.002038463
72.75547	0.8094838	0.001821863
72.80958	0.8084587	0.001246334
72.86369	0.8082744	0.0007705992
72.91779	0.8078472	0.001394758
72.9719	0.8080193	0.001396001
73.02601	0.8087579	0.0005656313
73.08012	0.8083777	0.0009728029
73.13422	0.808167	0.001889356
73.18833	0.8074859	0.0005079478
73.24244	0.8074883	0.0008012651
73.29655	0.8065175	0.0004203774
73.35065	0.8058467	0.0006574497
73.40476	0.8067847	0.002178843
73.45887	0.8053402	0.001653671
73.51298	0.8069263	0.001506541
73.56709	0.8063852	0.00168613
73.62119	0.8067058	0.001236637
73.6753	0.8058951	0.001742724
73.72941	0.8063394	0.002033913
73.78352	0.8051034	0.0009946112
73.83762	0.8072188	0.002169969
73.89173	0.8082733	0.001359091
73.94584	0.806406	0.001387374
73.99995	0.8063822	0.0009528345
74.05405	0.8052824	0.0008641339
74.10816	0.8062865	0.001718553
74.16227	0.8063388	0.001048469
74.21638	0.8056981	0.001365745
74.27048	0.8054405	0.0007334558
74.32459	0.8057418	0.001702168
74.3787	0.8043269	0.001256245
74.43281	0.806136	0.0007684943
74.48692	0.8057418	0.002457513
74.54102	0.8065552	0.00045291
74.59512	0.8042645	0.001614442
74.64923	0.8056516	0.0006945414
74.70334	0.8068742	0.001202742
74.75745	0.8066984	0.0005182917
74.81155	0.8073583	0.0007034894
74.86566	0.8073197	0.0003498146
74.91977	0.8070381	0.0006743648
74.97388	0.8069796	0.001065271
75.02798	0.8068689	0.0005805007
75.08209	0.8072148	0.0005593026
75.1362	0.8075176	0.001291388
75.19031	0.8071396	0.001087678
75.24442	0.8075877	0.001684524
75.29852	0.8073493	0.001269729
75.35263	0.8072854	0.002128253
75.40674	0.806645	0.001033133
75.46085	0.8074065	0.001440156
75.51495	0.8077554	0.001125615
75.56906	0.8073723	0.001083771
75.62317	0.8090513	0.0007622415
75.67728	0.8077226	0.001080973
75.73138	0.8072418	0.0008466594
75.78549	0.8085721	0.001517378
75.8396	0.8090397	0.00131734
75.89371	0.8086604	0.001542398
75.94781	0.8078082	0.0009631093
76.00192	0.8090958	0.00132306
76.05603	0.8085324	2.458146E-05
76.11014	0.8079653	0.0003214452
76.16425	0.8081182	0.0008203759
76.21835	0.808784	0.001151565
76.27246	0.809781	0.0006349257
76.32657	0.8092963	0.0007818865
76.38068	0.8078972	0.001856237
76.43478	0.8083075	0.00138448
76.48889	0.80883	0.001275078
76.543	0.809365	0.0008297918
76.59711	0.8094851	0.002039339
76.65121	0.8094031	0.002452739
76.70532	0.8096067	0.001811238
76.75943	0.8101647	0.001404348
76.81354	0.810837	0.0008644162
76.86765	0.8102999	0.001219453
76.92175	0.8092756	0.001528844
76.97586	0.8104008	0.0006342519
77.02997	0.8102891	0.001073966
77.08408	0.8101147	0.001305911
77.13818	0.810316	0.0005813661
77.19229	0.8110701	0.001120124
77.2464	0.8111746	0.001560069
77.30051	0.8111879	0.0003384067
77.35461	0.8121972	0.001047456
77.40872	0.8114002	0.0005840264
77.46283	0.8098846	0.000456217
77.51694	0.8109671	0.001613805
77.57104	0.8110297	0.00061151
77.62515	0.8115721	0.0009403188
77.67926	0.8118754	0.0009227432
77.73337	0.8112198	0.0006704996
77.78748	0.8107188	0.001069939
77.84158	0.8118569	0.0005201743
77.89569	0.8127329	0.001579729
77.9498	0.8112161	0.002435657
78.00391	0.8130259	0.001641279
78.05801	0.8129591	0.0003284175
78.11212	0.8129402	0.0001688887
78.16623	0.8122975	0.0005348454
78.22034	0.812988	0.000731586
78.27444	0.8123338	0.0008172611
78.32855	0.8120262	0.0004167265
78.38266	0.8128358	0.0008181984
78.43677	0.8129849	0.0008634532
78.49088	0.8132473	0.0001727292
78.54498	0.8133726	0.0005929595
78.59909	0.8135794	0.0006566168
78.6532	0.8142015	0.001227951
78.70731	0.8147496	0.000410417
78.76141	0.8138621	0.0009235772
78.81552	0.8126056	0.0009046504
78.86963	0.8137315	0.0004380228
78.92374	0.8154563	0.001191017
78.97784	0.8140845	0.001899982
79.03195	0.8144443	0.001431081
79.08606	0.8150973	0.001164762
79.14017	0.8150563	0.001657571
79.19427	0.8154879	0.0001183729
79.24838	0.814222	0.002090831
79.30249	0.8154684	0.0002647819
79.3566	0.815357	0.0008119934
79.41071	0.8155663	0.001536406
79.46481	0.8161382	0.0009948049
79.51892	0.8162229	0.0006408342
79.57303	0.8158897	0.000629296
79.62714	0.8161084	0.001628547
79.68124	0.8163068	0.001363079
79.73535	0.8160385	0.001379345
79.78946	0.8165023	0.0001852508
79.84357	0.8177071	0.003030392
79.89767	0.817009	0.002605404
79.95178	0.8181727	0.0004893177
80.00589	0.817062	0.000664401
80.06	0.8187565	0.0006119526
80.11411	0.8185195	0.001071358
80.16821	0.8179554	0.00128698
80.22232	0.8185166	0.0008203768
80.27643	0.8176466	0.0007033434
80.33054	0.8178763	0.001791975
80.38464	0.8185602	0.001228072
80.43875	0.8193399	0.0005350821
80.49286	0.818862	0.002519985
80.54697	0.818934	0.002231537
80.60107	0.8206837	0.001762825
80.65518	0.8202941	0.0006784778
80.70929	0.8190566	0.0004512949
80.7634	0.8198828	0.0003908641
80.8175	0.8199713	0.001135244
80.87161	0.8205841	0.0009260371
80.92572	0.8203281	0.001119497
80.97983	0.8208662	0.0008898636
81.03394	0.8208923	0.00063003
81.08804	0.8209078	0.001202494
81.14215	0.8217138	0.001195229
81.19626	0.8216155	0.0008015683
81.25037	0.8220839	0.0004535985
81.30447	0.8232827	0.0006547643
81.35858	0.8224502	0.002019654
81.41269	0.8224872	0.001901793
81.4668	0.8229295	0.0008747746
81.5209	0.822436	0.0009960959
81.575	0.8221929	0.0008364956
81.62911	0.8228148	0.0004614256
81.68322	0.8237469	0.001768441
81.73733	0.8241391	0.001091914
81.79144	0.8238359	0.001252181
81.84554	0.8234295	0.001514238
81.89965	0.8235673	0.001505338
81.95376	0.8248493	0.0005666218
82.00787	0.8254908	0.0004436615
82.06197	0.825254	0.0006358855
82.11608	0.8256226	0.001326784
82.17019	0.825285	0.000716551
82.2243	0.8260513	0.0001615087
82.2784	0.82591	0.0007586498
82.33251	0.8248292	0.001366551
82.38662	0.8254731	0.0003483199
82.44073	0.826113	0.0008333388
82.49483	0.8269104	0.0005251434
82.54894	0.8276754	0.0007611703
82.60305	0.8265569	0.0002892324
82.65716	0.8263661	0.000621564
82.71127	0.8274108	0.001716751
82.76537	0.8268266	0.001394499
82.81948	0.8267393	0.0005528975
82.87359	0.8273209	0.001192256
82.9277	0.8279188	0.0004938819
82.9818	0.8286687	0.00140472
83.03591	0.828837	0.0008206913
83.09002	0.829263	0.0003852614
83.14413	0.8294312	0.0007439201
83.19823	0.8298779	0.0008880899
83.25234	0.829781	0.000383883
83.30645	0.8300271	0.0009745675
83.36056	0.8302792	0.001173918
83.41467	0.8304822	0.001962285
83.46877	0.8315176	0.0006970161
83.52288	0.8309268	0.0002944109
83.57699	0.8306785	0.0002598814
83.6311	0.8303733	0.001309651
83.6852	0.8308734	0.001038536
83.73931	0.8304693	0.001001182
83.79342	0.8318529	0.0008781138
83.84753	0.8325111	0.0010362
83.90163	0.8324967	0.0008587955
83.95574	0.83298	0.001427706
84.00985	0.8319554	0.001244845
84.06396	0.8320188	0.0009358285
84.11806	0.832217	0.001598036
84.17217	0.8330826	0.0002655956
84.22628	0.8332583	0.0005471095
84.28039	0.8334697	0.0009341231
84.3345	0.8327949	0.001873753
84.3886	0.8332788	0.001272567
84.44271	0.8318307	0.001128605
84.49682	0.8331475	0.001045006
84.55093	0.8345569	0.001528651
84.60503	0.8345613	0.000787041
84.65914	0.8332779	0.00180288
84.71325	0.8331789	0.001744153
84.76736	0.8347811	0.001146452
84.82146	0.8349502	0.001202484
84.87557	0.8357599	0.0003524507
84.92968	0.8352229	0.0009280275
84.98379	0.8350596	0.001451652
85.0379	0.8354938	0.001547544
85.092	0.8348763	0.001044097
85.14611	0.8353064	0.0004234998
85.20022	0.8335369	0.002692042
85.25433	0.8345479	0.001989451
85.30843	0.8351873	0.0005917472
85.36254	0.8358323	0.001353073
85.41665	0.8363355	0.0009356063
85.47076	0.8354976	0.000614764
85.52486	0.8357195	0.0004340147
85.57897	0.8367236	0.0002441763
85.63308	0.8365502	0.001324978
85.68719	0.8353498	0.0002518916
85.74129	0.8360675	0.0005900816
85.7954	0.836435	0.0007110477
85.84951	0.8363302	0.001036931
85.90362	0.8376874	0.0008642628
85.95773	0.8376939	0.0005260026
86.01183	0.836681	0.001404129
86.06594	0.8370499	0.001569313
86.12005	0.8376395	0.001209891
86.17416	0.8369203	0.001139615
86.22826	0.8362757	0.0005758769
86.28237	0.8366834	0.001001974
86.33648	0.837203	0.001166167
86.39059	0.8372445	0.001003426
86.44469	0.8384107	0.001106373
86.4988	0.8381563	0.0009843648
86.55291	0.8377931	0.0004966545
86.60702	0.8382328	0.0009419182
86.66113	0.8376638	0.0006891325
86.71523	0.8368816	0.001766672
86.76934	0.8372386	0.001086459
86.82345	0.8373086	0.0009186397
86.87756	0.8370872	0.0003212637
86.93166	0.8368243	0.0005942203
86.98577	0.8380699	0.0006161158
87.03988	0.8367084	0.0007189872
87.09399	0.8370183	0.0004007272
87.14809	0.8372	0.001743998
87.2022	0.8381553	0.0006246548
87.25631	0.8371419	0.0006247351
87.31042	0.838142	0.001494823
87.36452	0.8381764	0.001771917
87.41863	0.838277	0.0007030792
87.47274	0.8387605	0.000554157
87.52685	0.8373179	0.0002463504
87.58096	0.8384097	0.0002427924
87.63506	0.8393259	0.001251346
87.68917	0.8387924	0.00155117
87.74328	0.8385116	0.0005039619
87.79739	0.8386372	0.001043599
87.85149	0.8389112	0.001477123
87.9056	0.8386151	0.001160859
87.95971	0.8376965	0.001375039
88.01382	0.8377142	0.00298774
88.06792	0.8385658	0.001507482
88.12203	0.8382085	0.002173397
88.17614	0.837701	0.0008323969
88.23025	0.8381898	0.0008728717
88.28436	0.8389909	0.000359868
88.33846	0.8389056	0.0005920138
88.39257	0.8382087	0.001805798
88.44668	0.8392096	0.00121445
88.50079	0.8391049	0.0003970878
88.55489	0.8393523	9.662286E-05
88.60899	0.8389003	0.0008799692
88.6631	0.8386413	0.0003804915
88.71721	0.8399078	0.001998629
88.77132	0.8394015	0.001240405
88.82542	0.8394065	0.0004879274
88.87953	0.8385418	0.001543385
88.93364	0.8387812	0.00207474
88.98775	0.837972	0.0006429547
89.04185	0.8394879	0.0008305124
89.09596	0.8393221	0.0006089802
89.15007	0.838594	0.002963945
89.20418	0.8379334	0.001539283
89.25829	0.8393819	0.001914214
89.31239	0.8392934	0.0009215061
89.3665	0.838608	0.0006976046
89.42061	0.8385959	0.00115143
89.47472	0.8392918	0.000869218
89.52882	0.8396372	0.0005059302
89.58293	0.8385267	0.00177688
89.63704	0.838863	0.0006131009
89.69115	0.839552	0.00159774
89.74525	0.8398209	0.001476894
89.79936	0.8401588	0.002068004
89.85347	0.8396157	0.00118577
89.90758	0.8394755	0.0008894805
89.96169	0.8403692	0.000487133
90.01579	0.839887	0.001021625
90.0699	0.8402311	0.001182835
90.12401	0.8407972	0.0008106405
90.17812	0.8397171	0.0004538824
90.23222	0.8393502	0.0003658349
90.28633	0.8399892	0.001642916
90.34044	0.8406141	0.0004421528
90.39455	0.8399999	0.0007169363
90.44865	0.8396149	0.0006532359
90.50276	0.8396965	0.001045374
90.55687	0.8394379	0.0006175314
90.61098	0.8415107	0.001324901
90.66508	0.8408768	0.002314454
90.71919	0.8406438	0.001193163
90.7733	0.8407618	0.0002522789
90.82741	0.8402147	0.0006082526
90.88152	0.8403488	0.001208705
90.93562	0.8407657	0.0008613939
90.98973	0.8415803	0.0002466601
91.04384	0.840986	0.0007322094
91.09795	0.8411983	0.001963835
91.15205	0.8407597	0.001523821
91.20616	0.8411931	0.001888672
91.26027	0.8410013	0.0006080868
91.31438	0.8405029	0.0006999366
91.36848	0.8402723	0.001083232
91.42259	0.8412103	0.0009946667
91.4767	0.8418119	0.001232606
91.53081	0.8423268	0.001950127
91.58492	0.8428085	0.0002577644
91.63902	0.8419473	0.001662787
91.69313	0.8415383	0.0006568589
91.74724	0.8409374	0.001504245
91.80135	0.8413943	0.0004257091
91.85545	0.8414474	0.001170344
91.90956	0.8423694	0.001251415
91.96367	0.8414482	0.0006922226
92.01778	0.841873	0.0006614611
92.07188	0.8424203	0.000633904
92.12599	0.8412292	0.001759789
92.1801	0.8427142	0.002080065
92.23421	0.8409002	0.001094458
92.28831	0.8410637	0.001448586
92.34242	0.8410069	0.001593343
92.39653	0.8426627	0.0007325322
92.45064	0.8428944	0.0008031647
92.50475	0.8420501	0.0004720934
92.55885	0.8416622	0.0005948215
92.61296	0.8428986	0.0005684792
92.66707	0.8418471	0.0003672308
92.72118	0.8421829	0.0001601113
92.77528	0.8431954	0.000841522
92.82939	0.8429509	0.0003767651
92.8835	0.8429719	0.001994817
92.93761	0.8431852	0.00132472
92.99171	0.8429023	0.001265854
93.04582	0.8429213	0.0004719232
93.09993	0.8419498	0.0003864794
93.15404	0.8417398	0.0006908597
93.20815	0.8420502	0.001776593
93.26225	0.8427037	0.0009464988
93.31636	0.8432019	0.002221914
93.37047	0.8429664	0.0007694142
93.42458	0.8429565	0.0006458641
93.47868	0.8429617	0.0005106015
93.53279	0.8422178	0.0021435
93.5869	0.8422921	0.001250438
93.64101	0.8428661	0.001805358
93.69511	0.8437588	0.001026234
93.74922	0.8431669	0.0005913332
93.80333	0.8432752	0.0004655119
93.85744	0.8431047	0.000633113
93.91154	0.8429602	0.0002764359
93.96565	0.8428086	0.0002161742
94.01976	0.8434798	0.0002602539
94.07387	0.8432622	0.001166675
94.12798	0.844335	0.0005917734
94.18208	0.8433461	0.0007649446
94.23619	0.844311	0.001478366
94.2903	0.8443027	0.001677835
94.34441	0.8433825	0.001968714
94.39851	0.8436824	0.0006163474
94.45262	0.8439688	0.001845272
94.50673	0.8450477	0.000821197
94.56084	0.8432109	0.001084165
94.61494	0.8436987	0.001006006
94.66905	0.8440028	0.00110033
94.72316	0.8440488	0.0009010222
94.77727	0.8433845	0.001044654
94.83138	0.8440641	0.001272837
94.88548	0.8444898	0.0007290427
94.93959	0.8445793	0.0007945351
94.9937	0.845602	0.0001825321
