T[°C]	Ratio 350nm / 330nm	S.D.
83.32133	0.8050838	
83.39371	0.8044512	
83.43035	0.8042447	
83.50418	0.8046364	
83.54105	0.8030202	
83.61277	0.8048269	
83.64742	0.8053495	
83.72207	0.8042066	
83.75893	0.8060356	
83.83354	0.8058359	
83.86914	0.8062632	
83.9446	0.8081582	
83.98091	0.8058988	
84.0551	0.8060503	
84.09064	0.8067471	
84.16497	0.80716	
84.20511	0.8074948	
84.28046	0.8086051	
84.31481	0.8082288	
84.38779	0.8078595	
84.42395	0.8082029	
84.50217	0.807625	
84.53856	0.8102295	
84.61045	0.8076803	
84.64667	0.8083922	
84.72004	0.8068961	
84.75918	0.808559	
84.83371	0.8093791	
84.86956	0.8100398	
84.94318	0.8081074	
84.9786	0.8095723	
85.05276	0.8097597	
85.08884	0.8100472	
85.16251	0.8105053	
85.19894	0.8114007	
85.27247	0.8095282	
85.30711	0.8101866	
85.38098	0.810272	
85.41731	0.8117157	
85.49158	0.8101715	
85.52726	0.8090231	
85.60062	0.8098522	
85.63718	0.8091373	
85.70962	0.8094125	
85.74496	0.8106049	
85.81982	0.8096239	
85.85523	0.8114136	
85.93005	0.8089361	
85.96621	0.8099991	
86.03999	0.8114285	
86.07691	0.8110086	
86.1499	0.8115453	
86.18486	0.8109788	
86.25884	0.8109958	
86.29425	0.8118847	
86.36832	0.8105338	
86.40398	0.8104051	
86.47706	0.8116671	
86.51366	0.8112987	
86.58775	0.8104092	
86.6236	0.8108833	
86.69758	0.8114966	
86.73329	0.8142536	
86.80788	0.8123746	
86.84404	0.8111482	
86.91722	0.8120599	
86.95299	0.8125176	
87.02667	0.8112659	
87.06187	0.8119232	
87.13703	0.8124137	
87.17292	0.8125799	
87.24592	0.813096	
87.28116	0.8129677	
87.35541	0.8100246	
87.39158	0.8136509	
87.46514	0.8124934	
87.50089	0.8144799	
87.5756	0.811412	
87.61176	0.8144387	
87.68427	0.813642	
87.71966	0.812261	
87.79205	0.8142688	
87.82755	0.813276	
87.90259	0.8112953	
87.93929	0.8127528	
88.01198	0.8130621	
88.04746	0.8138874	
88.12204	0.8129876	
88.1576	0.8122779	
88.23035	0.8135531	
88.26601	0.8128382	
88.33996	0.8114561	
88.37836	0.8133104	
88.45101	0.8133446	
88.48888	0.8140365	
88.56051	0.8125032	
88.59605	0.8132714	
88.67088	0.8123388	
88.70667	0.81414	
88.77943	0.8137965	
88.81509	0.8121059	
88.88912	0.8143239	
88.92731	0.8137929	
89.00011	0.8137041	
89.03651	0.8122724	
89.1087	0.8138871	
89.14252	0.8148912	
89.21779	0.8120087	
89.25458	0.8138499	
89.32901	0.8138339	
89.36529	0.813078	
89.43826	0.8147799	
89.47349	0.8148716	
89.54665	0.8144044	
89.58276	0.8124973	
89.65697	0.8135387	
89.69209	0.811914	
89.76535	0.813493	
89.80187	0.8125804	
89.87674	0.8151053	
89.91194	0.8146309	
89.98483	0.8133078	
90.02013	0.8144976	
90.09417	0.8130957	
90.12989	0.8144345	
90.20249	0.813201	
90.23915	0.8139528	
90.31687	0.8135698	
90.35193	0.8140211	
90.42082	0.8147381	
90.45666	0.8142544	
90.53341	0.8143018	
90.56963	0.8133206	
90.64346	0.8154035	
90.67927	0.8133344	
90.75109	0.8146745	
90.78773	0.8125485	
90.86159	0.812897	
90.89782	0.81591	
90.97253	0.8156073	
91.00912	0.8136377	
91.08081	0.8144031	
91.11641	0.8145448	
91.19039	0.8149871	
91.22546	0.8143203	
91.2996	0.8137113	
91.33535	0.8149311	
91.40813	0.8154203	
91.44406	0.8148703	
91.51842	0.8143367	
91.5556	0.814227	
91.62796	0.8142666	
91.66408	0.8152475	
91.73831	0.8159255	
91.77557	0.8128714	
91.84961	0.8151313	
91.88447	0.8150917	
91.95672	0.8147694	
91.99243	0.8133246	
92.06609	0.813861	
92.10194	0.8145859	
92.1778	0.8141236	
92.2139	0.8154948	
92.28539	0.8169128	
92.32092	0.8142	
92.3966	0.8161371	
92.43233	0.8144599	
92.50671	0.8167054	
92.54284	0.816996	
92.61446	0.8156354	
92.64994	0.8140628	
92.72566	0.8129631	
92.76143	0.8159492	
92.83346	0.8188205	
92.86932	0.8174893	
92.94298	0.8151482	
92.97861	0.8172169	
93.05437	0.8166832	
93.09034	0.8155354	
93.16336	0.8175212	
93.19923	0.8164519	
93.27258	0.8162626	
93.30887	0.8166929	
93.38271	0.8143317	
93.41826	0.8171197	
93.491	0.8164123	
93.52663	0.8173968	
93.60275	0.81652	
93.63852	0.8155716	
93.71169	0.8169559	
93.74812	0.8185209	
93.82156	0.8157583	
93.85672	0.8170651	
93.92809	0.8170466	
93.96355	0.8165893	
94.03723	0.8170727	
94.07203	0.8173347	
94.14034	0.8171973	
94.17338	0.8163499	
94.24133	0.8170749	
94.27421	0.8184673	
94.33918	0.8171401	
94.36963	0.818392	
94.43218	0.8176095	
94.46118	0.8176737	
94.52021	0.8188315	
94.54766	0.8167028	
94.60202	0.8178915	
94.62735	0.8181655	
94.67604	0.8173703	
94.69907	0.8172813	
94.74564	0.8166364	
94.76679	0.8187445	
94.80746	0.8183679	
94.82577	0.8163537	
94.86102	0.8177165	
94.87666	0.8179367	
94.90641	0.8197774	
94.9199	0.817816	
94.94341	0.8174649	
94.95302	0.8161449	
94.96986	0.8212879	
94.97895	0.8202737	
94.99162	0.8190076	
