T[°C]	Ratio 350nm / 330nm	S.D.
83.31792	0.8307139	
83.34064	0.8295764	
83.42787	0.8286445	
83.45145	0.8317749	
83.53773	0.830403	
83.56123	0.8308569	
83.64442	0.828651	
83.66751	0.8300135	
83.75641	0.8291703	
83.77972	0.8327606	
83.86469	0.8328832	
83.88761	0.8331392	
83.97627	0.8346364	
83.99977	0.8305805	
84.08537	0.8322474	
84.10773	0.8307568	
84.1927	0.8342272	
84.21576	0.8338558	
84.30412	0.83413	
84.32733	0.8317043	
84.41346	0.833062	
84.43688	0.8308733	
84.52397	0.8330911	
84.54734	0.8363041	
84.63408	0.8332441	
84.65725	0.8312009	
84.74299	0.8311961	
84.76609	0.8336569	
84.85156	0.8335562	
84.87479	0.835699	
84.96355	0.8339676	
84.98649	0.8334265	
85.07201	0.834981	
85.09498	0.8339668	
85.18026	0.8369808	
85.20382	0.8331904	
85.28983	0.834272	
85.31286	0.8346953	
85.39999	0.8339983	
85.42361	0.8365559	
85.5117	0.8349311	
85.53408	0.8357298	
85.61777	0.8377151	
85.64097	0.8364021	
85.72894	0.8344831	
85.75185	0.8370698	
85.83677	0.8351439	
85.85967	0.8353485	
85.94692	0.8388191	
85.97065	0.837543	
86.05738	0.8355922	
86.08037	0.8356317	
86.16696	0.837029	
86.19037	0.8368623	
86.27625	0.834808	
86.29954	0.8375694	
86.38574	0.8369568	
86.40906	0.8374766	
86.4948	0.8374839	
86.51804	0.8366576	
86.60506	0.8380985	
86.62831	0.8387702	
86.7143	0.836972	
86.73746	0.8349026	
86.82366	0.8380897	
86.84712	0.8370654	
86.93301	0.8363248	
86.95613	0.8379849	
87.04496	0.8361676	
87.06837	0.8368279	
87.15308	0.835987	
87.17645	0.8389254	
87.26454	0.8375162	
87.28876	0.8365242	
87.3738	0.8361643	
87.39619	0.83828	
87.48097	0.8386089	
87.50436	0.8368937	
87.59291	0.8383824	
87.61634	0.8382399	
87.70015	0.8376721	
87.72282	0.8383265	
87.81075	0.8374471	
87.83417	0.836975	
87.92003	0.8405576	
87.94359	0.8366874	
88.03172	0.8337166	
88.05556	0.8370915	
88.14014	0.8353221	
88.16302	0.83642	
88.24966	0.8385543	
88.273	0.8390269	
88.35939	0.8391264	
88.38256	0.8361042	
88.46825	0.8384638	
88.49136	0.8389394	
88.57752	0.8393501	
88.60127	0.8394206	
88.68631	0.8377699	
88.70923	0.8381482	
88.79563	0.8386186	
88.81906	0.8394555	
88.90829	0.8396645	
88.93087	0.8400422	
89.01761	0.8358791	
89.04083	0.8393952	
89.12597	0.8386613	
89.1495	0.8353578	
89.23514	0.8366479	
89.25859	0.8372151	
89.34572	0.8391346	
89.36916	0.8377014	
89.45573	0.8371361	
89.4785	0.839053	
89.56519	0.8394203	
89.58884	0.8355286	
89.67651	0.8404753	
89.69913	0.8412433	
89.78458	0.8382044	
89.80785	0.8411209	
89.89499	0.8376146	
89.91963	0.8392583	
90.00391	0.8409229	
90.02683	0.8385668	
90.11198	0.8406391	
90.13521	0.8399583	
90.22232	0.8397967	
90.24574	0.8391997	
90.33125	0.8414972	
90.35427	0.8396366	
90.44019	0.838657	
90.46325	0.8392435	
90.55159	0.8376118	
90.57515	0.8425959	
90.66289	0.8436834	
90.68569	0.8422763	
90.77178	0.8410731	
90.79488	0.8399863	
90.88004	0.8417119	
90.90353	0.8388811	
90.99005	0.8416644	
91.01329	0.8415202	
91.10107	0.8399273	
91.12382	0.8393486	
91.2091	0.8390129	
91.2326	0.8421451	
91.3203	0.8396828	
91.34333	0.8406051	
91.42793	0.8419598	
91.45129	0.8405475	
91.53847	0.8400312	
91.56174	0.8424281	
91.64764	0.8435175	
91.67066	0.8425143	
91.75724	0.83926	
91.78071	0.8414166	
91.86681	0.8398987	
91.89133	0.8430767	
91.97544	0.8404253	
91.99901	0.8406479	
92.08621	0.842894	
92.11246	0.8405647	
92.19738	0.8418524	
92.22025	0.8397487	
92.30576	0.8393635	
92.3287	0.8387619	
92.41534	0.8433753	
92.43851	0.8428336	
92.52607	0.8417114	
92.54974	0.8407433	
92.63591	0.8429514	
92.65813	0.8422805	
92.74281	0.8421619	
92.76611	0.8420964	
92.85506	0.843375	
92.87827	0.8447165	
92.96436	0.8415608	
92.98727	0.8444801	
93.07447	0.8421938	
93.0982	0.8415382	
93.18464	0.8430517	
93.20792	0.842361	
93.29238	0.8418224	
93.31699	0.8415253	
93.40503	0.8438919	
93.42789	0.8422153	
93.51214	0.8424891	
93.53457	0.8448716	
93.62051	0.8427663	
93.64526	0.8410175	
93.73254	0.8437876	
93.75695	0.8419055	
93.83962	0.8436816	
93.86304	0.8437136	
93.94859	0.8426619	
93.97189	0.8431908	
94.05521	0.8434065	
94.07731	0.844406	
94.15962	0.8443309	
94.18134	0.8425011	
94.26244	0.8431215	
94.28261	0.8452327	
94.35643	0.841593	
94.37648	0.8451158	
94.44981	0.8419974	
94.46848	0.8441545	
94.53424	0.8445059	
94.55173	0.8415477	
94.61439	0.8448569	
94.63085	0.8442498	
94.69012	0.8423204	
94.70539	0.8435952	
94.75824	0.8440951	
94.77156	0.843545	
94.81716	0.8433002	
94.82842	0.8430993	
94.86916	0.8437515	
94.87943	0.8448616	
94.91402	0.8454435	
94.92271	0.8440125	
94.949	0.8443488	
94.9548	0.8463195	
94.97556	0.8453275	
94.98048	0.8422935	
94.99368	0.8457742	
